frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
3423,10.003269,idle,3.648044,1109291,17292,3694667,29277,141,7881,150,43,177562876,286778461,755333
3424,10.006773,idle,3.485750,971041,15166,3330125,29213,141,7881,150,43,177562876,286778461,809833
3425,10.010755,idle,3.867751,981333,13542,3831791,29341,141,7881,150,43,177562876,286778461,727124
3426,10.014469,idle,3.866582,1036667,20292,4028458,29277,141,7881,150,43,177562876,286778461,725666
3427,10.018603,idle,3.902749,941625,15875,3765208,29213,141,7881,150,43,177562876,286778461,739541
3428,10.021864,idle,3.476878,1054334,26167,3631250,29341,141,7881,150,43,177562876,286778461,723041
3429,10.025988,idle,4.148618,960042,13542,4090834,29277,141,7881,150,43,177562876,286778461,1541499
3430,10.028947,idle,3.030003,936917,14417,3112750,29213,141,7881,150,43,177562876,286778461,1517875
3431,10.032633,idle,3.380293,906083,11625,3197542,29341,141,7881,150,43,177562876,286778461,724875
3432,10.036271,idle,3.931378,1138417,16708,3978583,29277,141,7881,150,43,177562876,286778461,724916
3433,10.039847,idle,3.449958,888042,14541,3306625,29213,141,7881,150,43,177562876,286778461,769499
3434,10.043504,idle,3.713457,994917,16542,3884541,29341,141,7881,150,43,177562876,286778461,819124
3435,10.046789,idle,3.314583,931792,18500,3269542,29277,141,7881,150,43,177562876,286778461,727208
3436,10.050240,idle,3.400709,917542,15791,3183167,29213,141,7881,150,43,177562876,286778461,922500
3437,10.053401,idle,3.188995,957250,16375,3480000,29341,141,7881,150,43,177562876,286778461,715499
3438,10.056455,idle,3.179422,948542,15792,3195375,29277,141,7881,150,43,177562876,286778461,941083
3439,10.059579,idle,3.035084,866750,9292,3040541,29213,141,7881,150,43,177562876,286778461,808083
3440,10.062616,idle,2.980123,928292,12459,2940458,29341,141,7881,150,43,177562876,286778461,766874
3441,10.065475,idle,2.868587,980333,13792,2926375,29277,141,7881,150,43,177562876,286778461,723999
3442,10.068586,idle,3.194452,968250,13875,3083291,29213,141,7881,150,43,177562876,286778461,707333
3443,10.071321,idle,2.758879,906708,13708,2930041,29341,141,7881,150,43,177562876,286778461,1174333
3444,10.075219,idle,3.782830,884416,10667,3590708,29277,141,7881,150,43,177562876,286778461,730416
3445,10.078029,idle,2.912295,938458,20625,3027417,29265,141,7881,150,43,177562876,286778461,714041
3446,10.081090,idle,2.880541,894541,11167,2823584,29341,141,7881,150,43,177562876,286778461,717750
3447,10.085509,idle,4.465788,1060209,17167,4242916,39653,141,7881,150,43,177562876,286778461,728333
3448,10.089664,idle,4.156378,993292,13250,4316667,37449,141,7881,150,43,177562876,286778461,709749
3449,10.093569,idle,3.929712,994167,14958,3923708,29341,141,7881,150,43,177562876,286778461,1160625
3450,10.096808,idle,3.329457,882542,21125,3263958,29665,141,7881,150,43,177562876,286778461,76333
3451,10.100054,idle,3.070167,889000,12250,3092291,29213,142,7883,150,43,177562876,286778461,799333
3452,10.102951,idle,3.119955,989208,19958,3278583,29341,142,7883,150,43,177562876,286778461,1423249
3453,10.105633,idle,2.545791,882000,10667,2559000,29277,142,7883,150,43,177562876,286778461,1265791
3454,10.108779,idle,3.184630,1022416,7792,3033959,29213,142,7883,150,43,177562876,286778461,783625
3455,10.111626,idle,2.942453,934541,12708,3085750,29341,142,7883,150,43,177562876,286778461,719875
3456,10.114592,idle,2.827707,881708,9250,2674292,29277,142,7883,150,43,177562876,286778461,1150125
3457,10.117904,idle,3.319211,981541,14541,3315459,29213,141,7881,150,43,177562876,286778461,719374
3458,10.121178,idle,3.345585,949250,17459,3358084,29341,141,7881,150,43,177562876,286778461,743875
3459,10.124624,idle,3.336373,880667,22708,3203583,29277,141,7881,150,43,177562876,286778461,963500
3460,10.127542,idle,3.048668,1003625,15917,3233375,29213,141,7881,150,43,177562876,286778461,723125
3461,10.130846,idle,3.288790,898958,11541,3195584,29341,141,7881,150,43,177562876,286778461,725791
3462,10.134193,idle,3.334212,902333,13375,3340292,29277,141,7881,150,43,177562876,286778461,821249
3463,10.137153,idle,2.945996,916416,14000,3018792,29213,141,7881,150,43,177562876,286778461,744416
3464,10.140299,idle,3.122130,927250,10375,3023083,29341,141,7881,150,43,177562876,286778461,714541
3465,10.143123,idle,2.900078,935125,12708,3028334,29277,141,7881,150,43,177562876,286778461,729041
3466,10.146062,idle,2.859170,906000,11000,2856417,29213,141,7881,150,43,177562876,286778461,1123124
3467,10.149263,idle,3.056122,972750,9333,3030583,29341,141,7881,150,43,177562876,286778461,800499
3468,10.152484,idle,3.333255,1086000,12875,3279708,29277,141,7881,150,43,177562876,286778461,722458
3469,10.156353,idle,3.726998,964625,14667,3553000,29213,141,7881,150,43,177562876,286778461,1119458
3470,10.160002,idle,3.852955,1041333,24500,3950125,29341,141,7881,150,43,177562876,286778461,945833
3471,10.163052,idle,2.967545,921542,11458,2987208,29277,141,7881,150,43,177562876,286778461,726375
3472,10.166235,idle,3.160622,956125,22292,3172708,29213,141,7881,150,43,177562876,286778461,757833
3473,10.169090,idle,3.047293,964333,15291,3109875,29341,141,7881,150,43,177562876,286778461,710416
3474,10.171645,idle,2.502041,867250,8791,2543375,29277,141,7881,150,43,177562876,286778461,1066791
3475,10.174553,idle,2.841752,918542,7542,2792750,29213,141,7881,150,43,177562876,286778461,775791
3476,10.177167,idle,2.759042,980542,10959,2837834,30009,141,7881,150,43,177562876,286778461,730916
3477,10.180135,idle,2.770621,868625,8334,2566833,29277,141,7881,150,43,177562876,286778461,732000
3478,10.183306,idle,3.120543,971458,14125,3091625,29213,141,7881,150,43,177562876,286778461,789833
3479,10.186221,idle,3.115420,998167,19250,3228792,29341,141,7881,150,43,177562876,286778461,719000
3480,10.189694,idle,3.392496,884083,11333,3228375,29751,141,7881,150,43,177562876,286778461,851999
3481,10.193180,idle,3.480088,931500,13709,3580042,29213,141,7881,150,43,177562876,286778461,801249
3482,10.196076,idle,2.979330,956084,12291,3077667,29341,141,7881,150,43,177562876,286778461,715250
3483,10.200399,idle,4.119707,897542,9000,3903292,29277,141,7881,150,43,177562876,286778461,950374
3484,10.203536,idle,3.217255,1020334,15375,3361125,29213,141,7881,150,43,177562876,286778461,706500
3485,10.206817,idle,3.317538,967583,13083,3171250,29341,141,7881,150,43,177562876,286778461,1017999
3486,10.210081,idle,3.280166,936625,13125,3422416,29277,141,7881,150,43,177562876,286778461,748750
3487,10.213240,idle,3.147626,918834,12250,3005333,29213,141,7881,150,43,177562876,286778461,719458
3488,10.216520,idle,3.089335,894375,11875,3083417,29729,141,7881,150,43,177562876,286778461,803874
3489,10.219640,idle,3.343459,1083834,18917,3505667,29277,142,7883,150,43,177562876,286778461,725041
3490,10.222296,idle,2.689328,917166,12125,2754166,29213,142,7883,150,43,177562876,286778461,1012833
3491,10.225575,idle,3.277757,920667,7375,3145375,29341,142,7883,150,43,177562876,286778461,733125
3492,10.228290,idle,2.741291,892333,11458,2781958,29277,142,7883,150,43,177562876,286778461,783208
3493,10.231646,idle,3.208376,880625,10584,3040458,29213,142,7883,150,43,177562876,286778461,1122875
3494,10.236301,idle,4.721414,959333,16625,4743000,39717,141,7881,150,43,177562876,286778461,796666
3495,10.240076,idle,3.773788,917750,14500,3825875,37513,141,7881,150,43,177562876,286778461,729124
3496,10.243435,idle,3.380088,928042,11208,3445208,29213,141,7881,150,43,177562876,286778461,718874
3497,10.246452,idle,3.041412,931667,10125,2914209,29341,141,7881,150,43,177562876,286778461,76374
3498,10.249147,idle,2.640668,890500,12625,2853666,29277,141,7881,150,43,177562876,286778461,800791
3499,10.251866,idle,2.861210,982625,8334,2711625,29213,141,7881,150,43,177562876,286778461,1437374
3500,10.254747,idle,2.817914,847500,7542,2744250,29341,141,7881,150,43,177562876,286778461,1098416
3501,10.257747,idle,2.757334,867750,13625,2844708,29277,141,7881,150,43,177562876,286778461,742000
3502,10.260566,idle,3.116128,1028708,16250,3173792,29213,141,7881,150,43,177562876,286778461,722500
3503,10.263712,idle,3.021457,849375,9541,2922375,29341,141,7881,150,43,177562876,286778461,934708
3504,10.266950,idle,3.256583,921709,11959,3191708,29277,141,7881,150,43,177562876,286778461,792624
3505,10.269714,idle,2.819749,915542,12750,2999334,29213,141,7881,150,43,177562876,286778461,714499
3506,10.273169,idle,3.230003,894209,9625,2946209,29341,141,7881,150,43,177562876,286778461,722624
3507,10.276750,idle,3.704918,1009500,21458,3809084,29277,141,7881,150,43,177562876,286778461,822750
3508,10.279901,idle,3.124624,961666,12959,3135209,29265,141,7881,150,43,177562876,286778461,754624
3509,10.283179,idle,3.192914,921125,15917,3106458,29341,141,7881,150,43,177562876,286778461,1206375
3510,10.286148,idle,3.123377,1014291,24709,3303666,29277,141,7881,150,43,177562876,286778461,713624
3511,10.289466,idle,3.357873,937500,10500,3300250,29213,141,7881,150,43,177562876,286778461,1028375
3512,10.292527,idle,3.069919,883625,14375,3092083,29341,141,7881,150,43,177562876,286778461,822874
3513,10.295417,idle,2.806746,893541,11042,2840333,29277,141,7881,150,43,177562876,286778461,769541
3514,10.298488,idle,3.045543,969333,9583,2962750,29213,141,7881,150,43,177562876,286778461,714125
3515,10.301547,idle,3.099710,925792,10834,3128500,29341,141,7881,150,43,177562876,286778461,720749
3516,10.304371,idle,2.898002,956083,14292,2967292,29277,141,7881,150,43,177562876,286778461,1176250
3517,10.308074,idle,3.640916,896042,9625,3554750,29213,141,7881,150,43,177562876,286778461,773083
3518,10.311217,idle,3.085459,919708,16959,3090208,29341,141,7881,150,43,177562876,286778461,709583
3519,10.314877,idle,3.675291,979792,13375,3594167,29277,141,7881,150,43,177562876,286778461,775874
3520,10.318518,idle,3.593375,959208,13209,3624042,29213,141,7881,150,43,177562876,286778461,713624
3521,10.321314,idle,2.937458,970500,21916,3044459,29341,141,7881,150,43,177562876,286778461,724624
3522,10.324515,idle,2.997959,892667,8709,2937000,29277,141,7881,150,43,177562876,286778461,724500
3523,10.327278,idle,3.031626,943958,41875,3077875,29213,141,7881,150,43,177562876,286778461,715250
3524,10.330004,idle,2.603040,856125,8708,2638209,29341,141,7881,150,43,177562876,286778461,746499
3525,10.335000,idle,4.944459,932750,12500,4792709,77578,141,7881,150,43,177562876,286778461,830833
3526,10.338164,idle,3.133170,922375,11166,3149625,29601,141,7881,150,43,177562876,286778461,742791
3527,10.341662,idle,3.287372,949542,14583,3153625,29341,142,7883,150,43,177562876,286778461,736124
3528,10.345150,idle,3.710126,1093917,25625,3798750,29277,142,7883,150,43,177562876,286778461,721791
3529,10.348668,idle,3.539335,1004500,16250,3573000,29213,142,7883,150,43,177562876,286778461,1033375
3530,10.352887,idle,4.309708,980416,13416,4254708,29341,142,7883,150,43,177562876,286778461,731083
3531,10.356035,idle,2.785417,879292,15291,2895542,29277,142,7883,150,43,177562876,286778461,750500
3532,10.359548,idle,3.799164,1210125,18125,3623917,29213,142,7883,150,43,177562876,286778461,710124
3533,10.362309,idle,2.854500,920584,13125,3039250,29341,142,7883,150,43,177562876,286778461,714291
3534,10.366329,idle,3.947002,873625,16750,3766542,29277,142,7883,150,43,177562876,286778461,1206625
3535,10.369092,idle,2.855251,901916,12000,3035708,29213,142,7883,150,43,177562876,286778461,710541
3536,10.372365,idle,3.085495,888833,8542,2843666,29341,142,7883,150,43,177562876,286778461,731333
3537,10.375816,idle,3.545543,974167,21250,3652709,29277,142,7883,150,43,177562876,286778461,754124
3538,10.378789,idle,2.967333,934000,15459,3067833,29213,142,7883,150,43,177562876,286778461,752124
3539,10.381716,idle,2.935877,949291,9292,2859917,29341,142,7883,150,43,177562876,286778461,1128374
3540,10.386394,idle,4.642666,933000,10958,4545583,78085,141,7881,150,43,177562876,286778461,721500
3541,10.390697,idle,4.103040,961458,15458,4112750,37449,141,7881,150,43,177562876,286778461,1184249
3542,10.394822,idle,4.337713,1125459,16000,4272417,29341,141,7881,150,43,177562876,286778461,716250
3543,10.398167,idle,3.380456,937042,15541,3484000,29277,141,7881,150,43,177562876,286778461,76166
3544,10.401747,idle,3.541667,934875,11959,3568959,29213,141,7881,150,43,177562876,286778461,799041
3545,10.404974,idle,3.281625,954459,19333,3202875,29341,141,7881,150,43,177562876,286778461,1447624
3546,10.407851,idle,2.810955,897208,13125,2937083,29277,141,7881,150,43,177562876,286778461,920999
3547,10.410836,idle,3.094501,982000,12375,3026042,29213,141,7881,150,43,177562876,286778461,724000
3548,10.413815,idle,2.832207,895917,9541,2840959,29341,141,7881,150,43,177562876,286778461,912666
3549,10.417113,idle,3.406959,983834,18166,3348875,29277,140,7879,150,43,177562876,286778461,879166
3550,10.420039,idle,2.939541,903917,12792,3030875,29213,140,7879,150,43,177562876,286778461,721250
3551,10.423346,idle,3.269501,906000,10791,3126209,29341,140,7879,150,43,177562876,286778461,1122875
3552,10.426159,idle,2.862961,923958,11792,3029625,29277,139,7877,150,43,177562876,286778461,794666
3553,10.428695,idle,2.611919,910375,9916,2657542,29213,139,7877,150,43,177562876,286778461,779916
3554,10.431477,idle,2.754663,856917,8000,2661041,29341,139,7877,150,43,177562876,286778461,818625
3555,10.434707,idle,3.198958,858541,10167,3162125,29277,138,7875,150,43,177562876,286778461,738500
3556,10.437181,idle,2.545337,890542,12625,2667959,29213,138,7875,150,43,177562876,286778461,716333
3557,10.440143,idle,2.833411,846584,8292,2750250,29341,138,7875,150,43,177562876,286778461,716291
3558,10.443134,idle,3.071754,905583,12958,3089125,29277,138,7875,150,43,177562876,286778461,710291
3559,10.445938,idle,2.701290,879417,10375,2709042,29213,138,7875,150,43,177562876,286778461,718916
3560,10.448864,idle,2.874582,982542,10375,2826208,29341,138,7875,150,43,177562876,286778461,717083
3561,10.452071,idle,3.227629,976666,15875,3066875,29277,138,7875,150,43,177562876,286778461,726625
3562,10.455576,idle,3.488457,988500,12667,3564584,29213,138,7875,150,43,177562876,286778461,1109333
3563,10.458805,idle,3.275376,929833,17417,3200209,29729,138,7875,150,43,177562876,286778461,1165041
3564,10.461710,idle,2.983000,936916,15250,3128542,29277,139,7877,150,43,177562876,286778461,733125
3565,10.465036,idle,3.020252,895250,9666,2873083,29213,139,7877,150,43,177562876,286778461,716375
3566,10.469495,idle,4.814541,1108333,18916,4806042,29341,139,7877,150,43,177562876,286778461,851583
3567,10.472012,idle,2.547166,839583,11083,2776750,29277,139,7877,150,43,177562876,286778461,755624
3568,10.475199,idle,2.854918,838291,8958,2557542,29213,139,7877,150,43,177562876,286778461,981625
3569,10.478173,idle,3.241249,999750,21834,3458667,29341,139,7877,150,43,177562876,286778461,715541
3570,10.481030,idle,2.756250,876875,9792,2678792,29329,139,7877,150,43,177562876,286778461,1154041
3571,10.484481,idle,3.496251,934583,15583,3505583,29213,139,7877,150,43,177562876,286778461,904666
3572,10.487234,idle,2.817163,914875,11334,2861000,29341,139,7877,150,43,177562876,286778461,746791
3573,10.490530,idle,3.096124,874208,9750,3059709,29277,139,7877,150,43,177562876,286778461,1126375
3574,10.493550,idle,3.192297,1024250,11417,3135458,29213,139,7877,150,43,177562876,286778461,702625
3575,10.496723,idle,3.131456,894417,9458,3056125,29341,139,7877,150,43,177562876,286778461,723749
3576,10.500082,idle,3.276545,902083,12500,3175292,29277,139,7877,150,43,177562876,286778461,724875
3577,10.503089,idle,3.089208,967750,16583,3342041,29213,139,7877,150,43,177562876,286778461,711916
3578,10.506269,idle,3.230917,937792,11792,3142000,29341,139,7877,150,43,177562876,286778461,954166
3579,10.509665,idle,3.343707,879500,11041,3350334,29277,139,7877,150,43,177562876,286778461,940791
3580,10.512428,idle,2.806122,920375,11459,2911292,29213,139,7877,150,43,177562876,286778461,768291
3581,10.515950,idle,3.370961,905292,9958,3082042,29341,139,7877,150,43,177562876,286778461,715458
3582,10.518925,idle,3.146166,990625,17625,3344042,29277,139,7877,150,43,177562876,286778461,717374
3583,10.521604,idle,2.644289,876625,8792,2749792,29213,139,7877,150,43,177562876,286778461,1150624
3584,10.524566,idle,2.754082,922334,7834,2734917,29341,139,7877,150,43,177562876,286778461,875375
3585,10.527364,idle,3.089916,1089041,13625,3055959,29277,139,7877,150,43,177562876,286778461,757875
3586,10.530004,idle,2.579209,842333,8625,2595833,29451,139,7877,150,43,177562876,286778461,722416
3587,10.533355,idle,3.165667,897667,7375,2833834,29341,139,7877,150,43,177562876,286778461,813874
3588,10.537054,idle,3.795543,995375,23750,4086167,39653,139,7877,150,43,177562876,286778461,718499
3589,10.540448,idle,3.357334,931458,13500,3377875,37449,139,7877,150,43,177562876,286778461,717458
3590,10.543201,idle,2.921960,994167,11334,2926959,29341,139,7877,150,43,177562876,286778461,843791
3591,10.545593,idle,2.424667,844334,10625,2489250,29277,139,7877,150,43,177562876,286778461,75999
3592,10.548723,idle,2.977494,844166,8292,2724292,29213,139,7877,150,43,177562876,286778461,809250
3593,10.551789,idle,3.033922,915959,20625,3042625,29341,139,7877,150,43,177562876,286778461,1552916
3594,10.554344,idle,2.753330,972750,15458,2941625,29277,139,7877,150,43,177562876,286778461,725333
3595,10.556956,idle,2.557958,824458,9041,2537500,29213,139,7877,150,43,177562876,286778461,866416
3596,10.560169,idle,3.059751,863750,8708,2945125,29341,139,7877,150,43,177562876,286778461,742875
3597,10.563512,idle,3.391624,964875,13292,3236541,29277,139,7877,150,43,177562876,286778461,763000
3598,10.566786,idle,3.267708,908666,15041,3310167,29213,139,7877,150,43,177562876,286778461,716875
3599,10.569918,idle,3.094756,921917,17292,3201167,29341,139,7877,150,43,177562876,286778461,709500
